日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-03,0.679,0.683,0.687,0.679,1495726,102195890.923,1.18,0.59,0.004,5.71
2023-07-04,0.683,0.681,0.684,0.678,896843,60973731.2,0.88,-0.29,-0.002,3.42
2023-07-05,0.681,0.68,0.682,0.678,865211,58786774.4,0.59,-0.15,-0.001,3.3
2023-07-06,0.68,0.672,0.681,0.669,933644,62878731.261,1.76,-1.18,-0.008,3.56
2023-07-07,0.672,0.668,0.672,0.664,1718837,114717882.314,1.19,-0.6,-0.004,6.56
2023-07-10,0.668,0.68,0.682,0.667,1357397,92018040.795,2.25,1.8,0.012,5.18
2023-07-11,0.679,0.682,0.683,0.673,948225,64295404.089,1.47,0.29,0.002,3.62
2023-07-12,0.683,0.689,0.692,0.68,2318038,159335759.472,1.76,1.03,0.007,8.84
2023-07-13,0.689,0.691,0.695,0.688,6203346,429993027.34,1.02,0.29,0.002,23.67
2023-07-14,0.689,0.688,0.692,0.687,1706703,117697421.429,0.72,-0.43,-0.003,6.51
2023-07-17,0.688,0.685,0.689,0.68,1098774,75057791.313,1.31,-0.44,-0.003,4.19
2023-07-18,0.684,0.69,0.691,0.682,951501,65334275.505,1.31,0.73,0.005,3.63
2023-07-19,0.688,0.686,0.691,0.684,2750931,189138698.431,1.01,-0.58,-0.004,10.5
2023-07-20,0.688,0.692,0.701,0.687,2350425,163742737.071,2.04,0.87,0.006,8.97
2023-07-21,0.69,0.69,0.696,0.685,1432944,99010710.619,1.59,-0.29,-0.002,5.47
2023-07-24,0.691,0.679,0.691,0.678,2063005,140601507.211,1.88,-1.59,-0.011,7.87
2023-07-25,0.684,0.695,0.698,0.684,5702194,396570902.269,2.06,2.36,0.016,21.75
2023-07-26,0.695,0.7,0.703,0.695,2201056,154098370.044,1.15,0.72,0.005,8.4
2023-07-27,0.7,0.696,0.704,0.695,3212986,224973931.459,1.29,-0.57,-0.004,12.26
2023-07-28,0.694,0.706,0.707,0.692,3347585,234713904.081,2.16,1.44,0.01,12.77
2023-07-31,0.705,0.713,0.72,0.705,3130436,223425804.723,2.12,0.99,0.007,11.94
2023-08-01,0.712,0.711,0.717,0.707,2591399,184633996.269,1.4,-0.28,-0.002,9.89
2023-08-02,0.71,0.705,0.712,0.703,1464454,103444490.905,1.27,-0.84,-0.006,5.59
2023-08-03,0.702,0.708,0.708,0.702,1458899,102788036.847,0.85,0.43,0.003,5.57
2023-08-04,0.711,0.705,0.714,0.704,1888396,133573703.265,1.41,-0.42,-0.003,7.2
2023-08-07,0.705,0.701,0.705,0.696,1824399,127549655.3,1.28,-0.57,-0.004,6.96
2023-08-08,0.701,0.704,0.705,0.692,1845974,128923042.417,1.85,0.43,0.003,7.04
2023-08-09,0.701,0.702,0.704,0.698,2077936,145681249.32,0.85,-0.28,-0.002,7.93
2023-08-10,0.702,0.705,0.706,0.7,1095973,77055013.239,0.85,0.43,0.003,4.18
2023-08-11,0.705,0.691,0.705,0.691,1345619,93627841.072,1.99,-1.99,-0.014,5.13
2023-08-14,0.687,0.686,0.688,0.678,1987501,135503408.429,1.45,-0.72,-0.005,7.58
2023-08-15,0.684,0.68,0.688,0.675,1531316,104045756.425,1.9,-0.87,-0.006,5.84
2023-08-16,0.677,0.674,0.682,0.674,1542343,104481321.488,1.18,-0.88,-0.006,5.88
2023-08-17,0.672,0.675,0.676,0.666,1704238,114447549.395,1.48,0.15,0.001,6.5
2023-08-18,0.673,0.668,0.677,0.667,1837740,123353843.54,1.48,-1.04,-0.007,7.01
2023-08-21,0.668,0.659,0.669,0.658,1205088,79892586.867,1.65,-1.35,-0.009,4.6
2023-08-22,0.659,0.655,0.665,0.649,1299427,85191215.024,2.43,-0.61,-0.004,4.96
2023-08-23,0.655,0.644,0.656,0.643,906287,58851870.871,1.98,-1.68,-0.011,3.46
2023-08-24,0.644,0.648,0.651,0.64,1596187,103067657.721,1.71,0.62,0.004,6.09
2023-08-25,0.644,0.647,0.653,0.643,1008620,65518760.011,1.54,-0.15,-0.001,3.85
2023-08-28,0.674,0.651,0.677,0.648,1444150,95574199.172,4.48,0.62,0.004,5.51
2023-08-29,0.649,0.66,0.66,0.648,1169020,76454351.91,1.84,1.38,0.009,4.46
2023-08-30,0.658,0.659,0.663,0.655,1537167,101256546.407,1.21,-0.15,-0.001,5.86
2023-08-31,0.657,0.654,0.66,0.652,826524,54132930.18,1.21,-0.76,-0.005,3.15
2023-09-01,0.656,0.66,0.663,0.655,565111,37313034.712,1.22,0.92,0.006,2.16
2023-09-04,0.663,0.676,0.678,0.663,1933197,129992524.073,2.27,2.42,0.016,7.38
2023-09-05,0.675,0.672,0.676,0.671,827004,55652050.276,0.74,-0.59,-0.004,3.16
2023-09-06,0.672,0.673,0.674,0.668,855753,57361280.027,0.89,0.15,0.001,3.26
2023-09-07,0.672,0.662,0.673,0.662,1538481,102513611.71,1.63,-1.63,-0.011,5.87
2023-09-08,0.662,0.657,0.664,0.656,1139920,75097297.696,1.21,-0.76,-0.005,4.35
2023-09-11,0.659,0.662,0.665,0.658,681125,45093316.82,1.07,0.76,0.005,2.6
2023-09-12,0.662,0.664,0.666,0.66,534839,35476180.005,0.91,0.3,0.002,2.04
2023-09-13,0.663,0.66,0.668,0.655,1092834,72106635.553,1.96,-0.6,-0.004,4.17
2023-09-14,0.658,0.656,0.66,0.653,972352,63796334.143,1.06,-0.61,-0.004,3.71
2023-09-15,0.659,0.65,0.66,0.648,732171,47805152.086,1.83,-0.91,-0.006,2.79
2023-09-18,0.648,0.652,0.656,0.645,530953,34545457.516,1.69,0.31,0.002,2.03
2023-09-19,0.651,0.649,0.653,0.647,495191,32144797.469,0.92,-0.46,-0.003,1.89
2023-09-20,0.649,0.644,0.649,0.644,775376,50126872.68,0.77,-0.77,-0.005,2.96
2023-09-21,0.645,0.644,0.648,0.641,660184,42470818.5,1.09,0.0,0.0,2.52
2023-09-22,0.642,0.647,0.648,0.638,1109458,71231372.595,1.55,0.47,0.003,4.23
2023-09-25,0.648,0.643,0.648,0.642,2116270,136068164.525,0.93,-0.62,-0.004,8.07
2023-09-26,0.642,0.636,0.644,0.635,829812,52937004.726,1.4,-1.09,-0.007,3.17
2023-09-27,0.635,0.638,0.644,0.634,918717,58568329.331,1.57,0.31,0.002,3.51
2023-09-28,0.638,0.635,0.641,0.633,4272443,271012191.129,1.25,-0.47,-0.003,16.3
2023-10-09,0.635,0.633,0.636,0.628,2267983,142963662.263,1.26,-0.31,-0.002,8.65
2023-10-10,0.634,0.63,0.638,0.628,2484746,156563983.27,1.58,-0.47,-0.003,9.48
2023-10-11,0.63,0.629,0.634,0.626,921496,58056093.973,1.27,-0.16,-0.001,3.52
2023-10-12,0.63,0.637,0.638,0.63,1185892,75179230.109,1.27,1.27,0.008,4.52
2023-10-13,0.632,0.628,0.634,0.627,634187,39901002.54,1.1,-1.41,-0.009,2.42
2023-10-16,0.629,0.622,0.631,0.62,754801,47069330.27,1.75,-0.96,-0.006,2.88
2023-10-17,0.623,0.626,0.629,0.621,647913,40592446.363,1.29,0.64,0.004,2.47
2023-10-18,0.627,0.616,0.627,0.615,869146,53770540.196,1.92,-1.6,-0.01,3.32
2023-10-19,0.614,0.607,0.616,0.606,736202,44955669.608,1.62,-1.46,-0.009,2.81
2023-10-20,0.606,0.609,0.614,0.604,1112195,67757069.871,1.65,0.33,0.002,4.24
2023-10-23,0.608,0.596,0.609,0.591,1169023,69830289.0,2.96,-2.13,-0.013,4.46
2023-10-24,0.595,0.6,0.6,0.593,938979,56025213.984,1.17,0.67,0.004,3.58
2023-10-25,0.604,0.604,0.61,0.602,753736,45714611.593,1.33,0.67,0.004,2.88
2023-10-26,0.603,0.604,0.605,0.596,570863,34258213.534,1.49,0.0,0.0,2.18
2023-10-27,0.603,0.621,0.624,0.6,1411369,87056133.077,3.97,2.81,0.017,5.38
2023-10-30,0.618,0.631,0.634,0.618,1162065,73039730.077,2.58,1.61,0.01,4.43
2023-10-31,0.632,0.63,0.633,0.627,626920,39465458.754,0.95,-0.16,-0.001,2.39
2023-11-01,0.631,0.626,0.632,0.624,473081,29643959.968,1.27,-0.63,-0.004,1.8
2023-11-02,0.626,0.62,0.628,0.619,375763,23399466.73,1.44,-0.96,-0.006,1.43
2023-11-03,0.622,0.625,0.628,0.619,561777,35046528.875,1.45,0.81,0.005,2.14
2023-11-06,0.628,0.633,0.633,0.626,983790,62061368.099,1.12,1.28,0.008,3.75
2023-11-07,0.633,0.629,0.633,0.627,1299132,81896034.57,0.95,-0.63,-0.004,4.96
2023-11-08,0.632,0.622,0.632,0.617,1129816,70265869.373,2.38,-1.11,-0.007,4.31
2023-11-09,0.621,0.624,0.628,0.619,637469,39836738.614,1.45,0.32,0.002,2.43
2023-11-10,0.623,0.621,0.624,0.619,525941,32639223.815,0.8,-0.48,-0.003,2.01
2023-11-13,0.622,0.623,0.623,0.616,637799,39515242.068,1.13,0.32,0.002,2.43
2023-11-14,0.624,0.621,0.626,0.618,479597,29809117.443,1.28,-0.32,-0.002,1.83
2023-11-15,0.626,0.627,0.629,0.624,705214,44190204.165,0.81,0.97,0.006,2.69
2023-11-16,0.627,0.621,0.627,0.619,461764,28662644.178,1.28,-0.96,-0.006,1.76
2023-11-17,0.618,0.618,0.619,0.614,574630,35406268.151,0.81,-0.48,-0.003,2.19
2023-11-20,0.618,0.619,0.62,0.611,580678,35771376.67,1.46,0.16,0.001,2.22
2023-11-21,0.619,0.619,0.624,0.617,741654,46047291.856,1.13,0.0,0.0,2.83
2023-11-22,0.619,0.609,0.619,0.609,581179,35614126.265,1.62,-1.62,-0.01,2.22
2023-11-23,0.609,0.613,0.613,0.608,672321,41048193.276,0.82,0.66,0.004,2.57
2023-11-24,0.612,0.608,0.613,0.607,427172,26009808.616,0.98,-0.82,-0.005,1.63
2023-11-27,0.608,0.602,0.608,0.598,559846,33687208.558,1.64,-0.99,-0.006,2.14
2023-11-28,0.601,0.606,0.606,0.599,450781,27185592.591,1.16,0.66,0.004,1.72
2023-11-29,0.604,0.6,0.605,0.599,478867,28803719.919,0.99,-0.99,-0.006,1.83
2023-11-30,0.6,0.599,0.603,0.595,585894,35093236.1,1.33,-0.17,-0.001,2.24
2023-12-01,0.599,0.594,0.6,0.589,762431,45209840.645,1.84,-0.83,-0.005,2.91
2023-12-04,0.593,0.592,0.596,0.591,501793,29766683.233,0.84,-0.34,-0.002,1.91
2023-12-05,0.591,0.583,0.594,0.582,632236,37200286.624,2.03,-1.52,-0.009,2.41
2023-12-06,0.584,0.589,0.593,0.582,659724,38873873.966,1.89,1.03,0.006,2.52
2023-12-07,0.588,0.585,0.589,0.58,653828,38101746.18,1.53,-0.68,-0.004,2.49
2023-12-08,0.584,0.583,0.586,0.582,403003,23519255.36,0.68,-0.34,-0.002,1.54
2023-12-11,0.581,0.588,0.589,0.575,712660,41434266.818,2.4,0.86,0.005,2.72
2023-12-12,0.586,0.59,0.59,0.584,437165,25679408.049,1.02,0.34,0.002,1.67
2023-12-13,0.588,0.577,0.588,0.576,585830,33993606.109,2.03,-2.2,-0.013,2.24
2023-12-14,0.579,0.574,0.583,0.574,479509,27702894.924,1.56,-0.52,-0.003,1.83
2023-12-15,0.576,0.574,0.581,0.572,626988,36142321.729,1.57,0.0,0.0,2.39
2023-12-18,0.573,0.566,0.573,0.564,809822,45938338.374,1.57,-1.39,-0.008,3.09
2023-12-19,0.564,0.566,0.568,0.562,404379,22843878.216,1.06,0.0,0.0,1.54
2023-12-20,0.566,0.563,0.569,0.561,2283503,128544777.528,1.41,-0.53,-0.003,8.71
2023-12-21,0.562,0.564,0.568,0.558,1388683,78245402.405,1.78,0.18,0.001,5.3
2023-12-22,0.565,0.57,0.574,0.56,961328,54597820.683,2.48,1.06,0.006,3.67
2023-12-25,0.57,0.572,0.575,0.568,412402,23551232.96,1.23,0.35,0.002,1.57
2023-12-26,0.572,0.572,0.575,0.569,345094,19731682.867,1.05,0.0,0.0,1.32
2023-12-27,0.572,0.57,0.572,0.565,430957,24521212.506,1.22,-0.35,-0.002,1.64
2023-12-28,0.57,0.587,0.589,0.567,973358,56646590.608,3.86,2.98,0.017,3.71
2023-12-29,0.585,0.589,0.589,0.584,478164,28080026.821,0.85,0.34,0.002,1.82
2024-01-02,0.589,0.583,0.589,0.581,382540,22363683.064,1.36,-1.02,-0.006,1.46
2024-01-03,0.582,0.585,0.586,0.579,727509,42491214.85,1.2,0.34,0.002,2.78
2024-01-04,0.585,0.581,0.586,0.576,653066,37847315.483,1.71,-0.68,-0.004,2.49
2024-01-05,0.578,0.573,0.584,0.57,763905,44148652.615,2.41,-1.38,-0.008,2.91
2024-01-08,0.571,0.562,0.575,0.561,456241,25798056.105,2.44,-1.92,-0.011,1.74
2024-01-09,0.563,0.561,0.567,0.557,383265,21505883.591,1.78,-0.18,-0.001,1.46
2024-01-10,0.559,0.562,0.568,0.556,318273,17894490.159,2.14,0.18,0.001,1.21
2024-01-11,0.561,0.564,0.566,0.554,613510,34325067.593,2.14,0.36,0.002,2.34
2024-01-12,0.562,0.56,0.568,0.559,380871,21487510.507,1.6,-0.71,-0.004,1.45
2024-01-15,0.559,0.555,0.561,0.554,478528,26645965.025,1.25,-0.89,-0.005,1.83
2024-01-16,0.554,0.555,0.558,0.548,464468,25666944.235,1.8,0.0,0.0,1.77
2024-01-17,0.553,0.54,0.553,0.539,469294,25646537.586,2.52,-2.7,-0.015,1.79
2024-01-18,0.539,0.541,0.544,0.525,688214,36711159.357,3.52,0.19,0.001,2.63
2024-01-19,0.538,0.541,0.549,0.538,754508,41073123.293,2.03,0.0,0.0,2.88
2024-01-22,0.542,0.521,0.542,0.517,594975,31469985.767,4.62,-3.7,-0.02,2.27
2024-01-23,0.52,0.527,0.531,0.514,625794,32869206.775,3.26,1.15,0.006,2.39
2024-01-24,0.53,0.532,0.533,0.516,497681,26173257.853,3.23,0.95,0.005,1.9
2024-01-25,0.531,0.545,0.545,0.53,502379,27044653.53,2.82,2.44,0.013,1.92
2024-01-26,0.544,0.543,0.549,0.541,535467,29163264.582,1.47,-0.37,-0.002,2.04
2024-01-29,0.539,0.533,0.547,0.533,443633,23952788.71,2.58,-1.84,-0.01,1.69
2024-01-30,0.531,0.522,0.534,0.521,368104,19488346.738,2.44,-2.06,-0.011,1.4
2024-01-31,0.52,0.512,0.526,0.511,553888,28655614.104,2.87,-1.92,-0.01,2.11
2024-02-01,0.512,0.511,0.518,0.505,491621,25172685.094,2.54,-0.2,-0.001,1.88
2024-02-02,0.512,0.498,0.514,0.484,870555,43558353.214,5.87,-2.54,-0.013,3.32
2024-02-05,0.496,0.495,0.507,0.475,881174,43243961.733,6.43,-0.6,-0.003,3.36
2024-02-06,0.494,0.528,0.529,0.492,1088033,56000421.605,7.47,6.67,0.033,4.15
2024-02-07,0.524,0.549,0.55,0.524,1006180,54522264.77,4.92,3.98,0.021,3.84
2024-02-08,0.55,0.556,0.57,0.55,1029052,57830456.107,3.64,1.28,0.007,3.93
2024-02-19,0.56,0.556,0.564,0.55,614958,34171373.984,2.52,0.0,0.0,2.35
2024-02-20,0.555,0.557,0.559,0.551,424578,23606163.94,1.44,0.18,0.001,1.62
2024-02-21,0.557,0.563,0.574,0.554,495895,28070433.309,3.59,1.08,0.006,1.89
2024-02-22,0.563,0.569,0.569,0.563,412234,23355241.891,1.07,1.07,0.006,1.57
2024-02-23,0.57,0.568,0.57,0.563,448483,25424701.919,1.23,-0.18,-0.001,1.71
2024-02-26,0.567,0.567,0.573,0.564,511006,29031483.455,1.58,-0.18,-0.001,1.95
2024-02-27,0.564,0.574,0.574,0.563,298601,16992757.408,1.94,1.23,0.007,1.14
2024-02-28,0.574,0.566,0.585,0.566,648244,37341620.559,3.31,-1.39,-0.008,2.47
2024-02-29,0.566,0.582,0.582,0.564,1040076,59877125.21,3.18,2.83,0.016,3.97
2024-03-01,0.58,0.584,0.585,0.578,441688,25727939.005,1.2,0.34,0.002,1.69
2024-03-04,0.583,0.583,0.588,0.576,933677,54112269.123,2.05,-0.17,-0.001,3.56
2024-03-05,0.578,0.578,0.579,0.574,990099,57053607.57,0.86,-0.86,-0.005,3.78
2024-03-06,0.575,0.577,0.583,0.573,528967,30541927.253,1.73,-0.17,-0.001,2.02
2024-03-07,0.576,0.576,0.585,0.575,655085,37967998.104,1.73,-0.17,-0.001,2.5
2024-03-08,0.574,0.578,0.583,0.574,636519,36879762.688,1.56,0.35,0.002,2.43
2024-03-11,0.577,0.589,0.59,0.577,694971,40660020.761,2.25,1.9,0.011,2.65
2024-03-12,0.59,0.589,0.592,0.585,590430,34735593.678,1.19,0.0,0.0,2.25
2024-03-13,0.587,0.585,0.591,0.584,3425450,200812891.64,1.19,-0.68,-0.004,13.07
2024-03-14,0.585,0.58,0.591,0.578,677272,39579582.632,2.22,-0.85,-0.005,2.58
2024-03-15,0.581,0.591,0.591,0.576,665503,38919018.194,2.59,1.9,0.011,2.54
2024-03-18,0.59,0.595,0.595,0.586,551846,32611153.609,1.52,0.68,0.004,2.11
2024-03-19,0.595,0.589,0.596,0.589,503885,29838800.971,1.18,-1.01,-0.006,1.92
2024-03-20,0.589,0.589,0.592,0.587,354890,20939504.487,0.85,0.0,0.0,1.35
2024-03-21,0.588,0.585,0.591,0.583,361357,21163166.23,1.36,-0.68,-0.004,1.38
2024-03-22,0.584,0.576,0.585,0.574,735237,42441194.6,1.88,-1.54,-0.009,2.81
2024-03-25,0.574,0.573,0.58,0.57,521732,29961218.062,1.74,-0.52,-0.003,1.99
2024-03-26,0.571,0.581,0.581,0.569,455361,26202805.514,2.09,1.4,0.008,1.74
2024-03-27,0.579,0.57,0.581,0.57,490823,28277588.18,1.89,-1.89,-0.011,1.87
2024-03-28,0.571,0.574,0.581,0.57,489204,28123055.678,1.93,0.7,0.004,1.87
2024-03-29,0.575,0.588,0.588,0.573,625386,36483556.395,2.61,2.44,0.014,2.39
2024-04-01,0.589,0.6,0.603,0.587,1080928,64595771.475,2.72,2.04,0.012,4.12
2024-04-02,0.6,0.606,0.606,0.597,922816,55631696.284,1.5,1.0,0.006,3.52
2024-04-03,0.607,0.609,0.611,0.602,1303268,79158538.343,1.49,0.5,0.003,4.97
2024-04-08,0.609,0.6,0.612,0.599,2038342,123522754.609,2.13,-1.48,-0.009,7.78
2024-04-09,0.6,0.609,0.609,0.599,1321809,80133337.766,1.67,1.5,0.009,5.04
2024-04-10,0.608,0.604,0.609,0.601,1312399,79411931.384,1.31,-0.82,-0.005,5.01
2024-04-11,0.601,0.606,0.61,0.596,1030167,62207294.3,2.32,0.33,0.002,3.93
2024-04-12,0.607,0.599,0.607,0.598,853599,51243435.895,1.49,-1.16,-0.007,3.26
2024-04-15,0.597,0.61,0.615,0.595,1524915,92757402.933,3.34,1.84,0.011,5.82
2024-04-16,0.608,0.591,0.609,0.589,1260113,75395992.077,3.28,-3.11,-0.019,4.81
2024-04-17,0.591,0.603,0.604,0.591,731258,43714461.258,2.2,2.03,0.012,2.79
2024-04-18,0.604,0.603,0.61,0.598,931944,56287899.502,1.99,0.0,0.0,3.56
2024-04-19,0.604,0.611,0.613,0.601,1198814,73058157.88,1.99,1.33,0.008,4.57
2024-04-22,0.609,0.602,0.613,0.602,835926,50782275.494,1.8,-1.47,-0.009,3.19
2024-04-23,0.602,0.588,0.602,0.587,945587,55985007.644,2.49,-2.33,-0.014,3.61
2024-04-24,0.587,0.59,0.591,0.583,621888,36492001.742,1.36,0.34,0.002,2.37
2024-04-25,0.59,0.592,0.597,0.588,2426796,143689484.755,1.53,0.34,0.002,9.26
2024-04-26,0.589,0.602,0.602,0.588,839324,50063451.962,2.36,1.69,0.01,3.2
2024-04-29,0.603,0.618,0.62,0.6,1261668,77396982.345,3.32,2.66,0.016,4.81
2024-04-30,0.618,0.612,0.618,0.61,839721,51492954.4,1.29,-0.97,-0.006,3.2
2024-05-06,0.62,0.636,0.636,0.619,3559814,224510038.708,2.78,3.92,0.024,13.58
2024-05-07,0.636,0.642,0.642,0.633,3470833,221753260.742,1.42,0.94,0.006,13.24
2024-05-08,0.64,0.631,0.64,0.63,1877119,118980689.181,1.56,-1.71,-0.011,7.16
2024-05-09,0.63,0.637,0.641,0.63,1836635,116898889.728,1.74,0.95,0.006,7.01
2024-05-10,0.637,0.634,0.639,0.628,1381055,87357913.215,1.73,-0.47,-0.003,5.27
2024-05-13,0.628,0.631,0.632,0.624,1135434,71331689.504,1.26,-0.47,-0.003,4.33
2024-05-14,0.63,0.626,0.633,0.625,890302,55891317.73,1.27,-0.79,-0.005,3.4
2024-05-15,0.624,0.622,0.627,0.619,3782041,235603889.81,1.28,-0.64,-0.004,14.43
2024-05-16,0.622,0.621,0.626,0.619,1289416,80295579.74,1.13,-0.16,-0.001,4.92
2024-05-17,0.621,0.63,0.631,0.619,1320695,82457998.716,1.93,1.45,0.009,5.04
2024-05-20,0.631,0.633,0.638,0.626,1698277,107349843.438,1.9,0.48,0.003,6.48
2024-05-21,0.635,0.622,0.635,0.62,1203777,75218790.817,2.37,-1.74,-0.011,4.59
2024-05-22,0.621,0.626,0.629,0.621,1576507,98334657.723,1.29,0.64,0.004,6.01
2024-05-23,0.622,0.611,0.623,0.609,1701581,104254876.361,2.24,-2.4,-0.015,6.49
2024-05-24,0.61,0.608,0.614,0.608,935220,57133556.57,0.98,-0.49,-0.003,3.57
2024-05-27,0.612,0.615,0.615,0.605,691776,42152904.662,1.64,1.15,0.007,2.64
2024-05-28,0.615,0.607,0.616,0.606,938940,57258422.163,1.63,-1.3,-0.008,3.58
2024-05-29,0.606,0.608,0.614,0.606,646877,39467199.782,1.32,0.16,0.001,2.47
2024-05-30,0.61,0.61,0.62,0.608,4078860,250858808.359,1.97,0.33,0.002,15.56
2024-05-31,0.609,0.604,0.613,0.603,1762857,107234935.98,1.64,-0.98,-0.006,6.73
2024-06-03,0.604,0.598,0.604,0.593,1222348,72943291.592,1.82,-0.99,-0.006,4.66
2024-06-04,0.598,0.605,0.607,0.594,920127,55387341.172,2.17,1.17,0.007,3.51
2024-06-05,0.605,0.602,0.608,0.6,638879,38590316.947,1.32,-0.5,-0.003,2.44
2024-06-06,0.601,0.6,0.606,0.596,805196,48419697.11,1.66,-0.33,-0.002,3.07
2024-06-07,0.602,0.596,0.604,0.592,770699,45973110.8,2.0,-0.67,-0.004,2.94
2024-06-11,0.593,0.597,0.597,0.59,1125844,66818255.112,1.17,0.17,0.001,4.3
2024-06-12,0.596,0.594,0.597,0.59,474947,28225210.055,1.17,-0.5,-0.003,1.81
2024-06-13,0.595,0.586,0.596,0.585,776718,45722230.02,1.85,-1.35,-0.008,2.96
2024-06-14,0.587,0.586,0.587,0.577,887154,51521892.941,1.71,0.0,0.0,3.38
2024-06-17,0.582,0.584,0.587,0.58,516962,30215809.829,1.19,-0.34,-0.002,1.97
2024-06-18,0.585,0.588,0.59,0.583,593105,34782190.965,1.2,0.68,0.004,2.26
2024-06-19,0.588,0.58,0.589,0.58,454132,26450457.629,1.53,-1.36,-0.008,1.73
2024-06-20,0.582,0.574,0.584,0.573,640448,37051353.275,1.9,-1.03,-0.006,2.44
2024-06-21,0.574,0.576,0.58,0.573,616902,35561453.642,1.22,0.35,0.002,2.35
2024-06-24,0.574,0.568,0.574,0.564,805726,45873378.449,1.74,-1.39,-0.008,3.07
2024-06-25,0.568,0.574,0.579,0.568,776046,44627174.79,1.94,1.06,0.006,2.96
2024-06-26,0.574,0.582,0.582,0.567,590742,33955393.601,2.61,1.39,0.008,2.25
2024-06-27,0.58,0.567,0.58,0.566,476183,27163217.752,2.41,-2.58,-0.015,1.82
2024-06-28,0.567,0.567,0.574,0.565,524455,29921315.31,1.59,0.0,0.0,2.0
2024-07-01,0.566,0.577,0.579,0.566,576075,33069046.945,2.29,1.76,0.01,2.2
2024-07-02,0.575,0.566,0.577,0.564,604260,34392860.71,2.25,-1.91,-0.011,2.31
2024-07-03,0.566,0.562,0.567,0.561,2166396,121862571.015,1.06,-0.71,-0.004,8.27
2024-07-04,0.564,0.556,0.565,0.556,869434,48749249.939,1.6,-1.07,-0.006,3.32
2024-07-05,0.556,0.56,0.562,0.553,513757,28603852.151,1.62,0.72,0.004,1.96
2024-07-08,0.559,0.548,0.56,0.547,610761,33692515.966,2.32,-2.14,-0.012,2.33
2024-07-09,0.548,0.551,0.554,0.54,743447,40671948.168,2.55,0.55,0.003,2.84
2024-07-10,0.549,0.547,0.554,0.546,1210071,66333593.579,1.45,-0.73,-0.004,4.62
2024-07-11,0.551,0.564,0.566,0.55,837490,46854399.21,2.93,3.11,0.017,3.2
2024-07-12,0.563,0.565,0.567,0.562,466376,26340331.957,0.89,0.18,0.001,1.78
2024-07-15,0.562,0.56,0.565,0.559,602693,33821337.919,1.06,-0.88,-0.005,2.3
2024-07-16,0.56,0.558,0.561,0.554,525274,29231231.022,1.25,-0.36,-0.002,2.0
2024-07-17,0.56,0.554,0.56,0.549,575205,31820994.261,1.97,-0.72,-0.004,2.19
2024-07-18,0.552,0.555,0.557,0.546,810392,44670361.765,1.99,0.18,0.001,3.09
2024-07-19,0.553,0.558,0.56,0.55,620567,34454772.209,1.8,0.54,0.003,2.37
2024-07-22,0.559,0.549,0.559,0.546,622667,34309951.002,2.33,-1.61,-0.009,2.38
2024-07-23,0.55,0.53,0.551,0.53,748179,40256208.638,3.83,-3.46,-0.019,2.85
2024-07-24,0.529,0.525,0.533,0.522,525725,27667843.189,2.08,-0.94,-0.005,2.01
2024-07-25,0.523,0.526,0.529,0.522,545070,28647324.624,1.33,0.19,0.001,2.08
2024-07-26,0.525,0.532,0.536,0.525,512607,27260386.184,2.09,1.14,0.006,1.96
2024-07-29,0.533,0.525,0.534,0.525,316978,16723953.227,1.69,-1.32,-0.007,1.21
2024-07-30,0.525,0.519,0.526,0.516,802527,41637101.258,1.9,-1.14,-0.006,3.06
2024-07-31,0.52,0.539,0.54,0.518,845845,44926236.92,4.24,3.85,0.02,3.23
2024-08-01,0.541,0.529,0.545,0.528,700604,37324181.644,3.15,-1.86,-0.01,2.67
2024-08-02,0.528,0.524,0.53,0.523,453183,23847637.8,1.32,-0.95,-0.005,1.73
2024-08-05,0.523,0.515,0.531,0.514,684754,35707531.246,3.24,-1.72,-0.009,2.61
2024-08-06,0.518,0.519,0.524,0.514,497491,25817114.279,1.94,0.78,0.004,1.9
2024-08-07,0.519,0.52,0.523,0.514,449372,23287980.755,1.73,0.19,0.001,1.71
2024-08-08,0.52,0.526,0.53,0.518,646621,33893016.56,2.31,1.15,0.006,2.47
2024-08-09,0.528,0.521,0.53,0.519,767808,40225928.964,2.09,-0.95,-0.005,2.93
2024-08-12,0.519,0.518,0.521,0.516,385872,20019333.18,0.96,-0.58,-0.003,1.47
2024-08-13,0.521,0.518,0.522,0.512,527552,27172908.557,1.93,0.0,0.0,2.01
2024-08-14,0.517,0.504,0.518,0.504,735753,37371473.8,2.7,-2.7,-0.014,2.81
2024-08-15,0.504,0.507,0.513,0.502,748709,38093330.5,2.18,0.6,0.003,2.86
2024-08-16,0.507,0.504,0.509,0.502,590515,29787156.9,1.38,-0.59,-0.003,2.25
2024-08-19,0.504,0.504,0.511,0.503,426464,21642197.844,1.59,0.0,0.0,1.63
2024-08-20,0.505,0.497,0.506,0.496,538838,26944227.271,1.98,-1.39,-0.007,2.06
2024-08-21,0.496,0.497,0.5,0.494,433933,21622963.284,1.21,0.0,0.0,1.66
2024-08-22,0.497,0.494,0.499,0.494,419390,20784735.618,1.01,-0.6,-0.003,1.6
2024-08-23,0.494,0.496,0.501,0.493,342078,16996563.171,1.62,0.4,0.002,1.31
2024-08-26,0.498,0.498,0.501,0.495,334650,16653505.821,1.21,0.4,0.002,1.28
