日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-01-13,111.48,111.604,111.63,111.42,3892,42919319.0,0.19,0.12,0.132,2.01
2016-01-14,111.734,111.465,111.812,111.35,3612,39841994.0,0.41,-0.12,-0.139,1.87
2016-01-15,111.467,111.568,111.655,111.466,3742,41259661.0,0.17,0.09,0.103,1.94
2016-01-18,111.506,111.449,111.581,101.453,7044,77351367.0,9.08,-0.11,-0.119,3.64
2016-01-19,111.429,111.16,111.467,110.98,4394,48324192.0,0.44,-0.26,-0.289,2.27
2016-01-20,111.17,111.123,111.201,110.936,4012,44042232.0,0.24,-0.03,-0.037,2.08
2016-01-21,111.088,111.377,111.428,111.06,2273,25006364.0,0.33,0.23,0.254,1.18
2016-01-22,111.425,111.392,111.48,111.315,3471,38226545.0,0.15,0.01,0.015,1.8
2016-01-25,111.353,111.247,111.353,111.163,3620,39802372.0,0.17,-0.13,-0.145,1.87
2016-01-26,111.201,111.308,111.353,111.164,3819,42009175.0,0.17,0.05,0.061,1.98
2016-01-27,111.198,111.109,111.3,111.092,5042,55429968.0,0.19,-0.18,-0.199,2.61
2016-01-28,111.107,111.036,111.11,110.942,7459,81852515.0,0.15,-0.07,-0.073,3.86
2016-01-29,111.01,111.086,111.158,111.005,14477,158984337.0,0.14,0.05,0.05,7.49
2016-02-01,111.118,111.084,111.118,111.081,12611,138479001.0,0.03,0.0,-0.002,6.53
2016-02-02,111.091,111.069,111.353,111.011,8438,92716163.0,0.31,-0.01,-0.015,4.37
2016-02-03,111.086,111.19,111.198,111.013,5010,55024315.0,0.17,0.11,0.121,2.59
2016-02-04,111.189,111.154,111.195,111.104,12851,141186191.0,0.08,-0.03,-0.036,6.65
2016-02-05,111.188,111.185,111.23,111.149,13727,150876471.0,0.07,0.03,0.031,7.1
2016-02-15,111.238,111.39,111.392,111.199,19570,215198378.0,0.17,0.18,0.205,10.13
2016-02-16,111.37,111.386,111.479,111.29,14792,162904038.0,0.17,0.0,-0.004,7.65
2016-02-17,111.38,111.389,111.389,111.29,33758,371500640.0,0.09,0.0,0.003,17.47
2016-02-18,111.353,111.322,111.379,111.281,9982,109854396.0,0.09,-0.06,-0.067,5.16
2016-02-19,111.315,111.419,111.453,111.314,26857,295804608.0,0.12,0.09,0.097,13.9
2016-02-22,111.42,111.415,111.68,111.388,29424,324104864.0,0.26,0.0,-0.004,15.23
2016-02-23,111.391,111.477,111.488,111.391,15157,166994902.0,0.09,0.06,0.062,7.84
2016-02-24,111.53,111.646,111.657,111.444,14591,160980909.0,0.19,0.15,0.169,7.55
2016-02-25,111.66,111.559,111.739,111.48,13212,145825952.0,0.23,-0.08,-0.087,6.84
2016-02-26,111.625,111.642,111.657,111.555,19310,213048875.0,0.09,0.07,0.083,9.99
2016-02-29,111.628,111.653,111.753,111.627,11638,128498293.0,0.11,0.01,0.011,6.02
2016-03-01,111.655,111.81,111.836,111.649,5304,58586394.0,0.17,0.14,0.157,2.74
2016-03-02,111.91,111.85,111.978,111.791,4712,52108480.0,0.17,0.04,0.04,2.44
2016-03-03,111.483,111.778,111.801,111.483,13394,147985167.0,0.28,-0.06,-0.072,6.93
2016-03-04,111.771,111.715,111.84,101.78,23550,260009027.0,9.0,-0.06,-0.063,12.19
2016-03-07,111.56,111.679,111.749,111.56,22611,249685103.0,0.17,-0.03,-0.036,11.7
2016-03-08,111.681,111.701,111.737,111.679,38239,422342176.0,0.05,0.02,0.022,19.79
2016-03-09,111.71,111.78,111.82,111.71,19495,215413068.0,0.1,0.07,0.079,10.09
2016-03-10,111.78,111.919,111.93,111.752,18817,208125050.0,0.16,0.12,0.139,9.74
2016-03-11,111.93,112.217,112.291,111.93,12190,135066517.0,0.32,0.27,0.298,6.31
2016-03-14,112.18,111.952,112.576,111.929,12470,138093100.0,0.58,-0.24,-0.265,6.45
2016-03-15,111.953,111.916,112.01,111.795,30702,339519664.0,0.19,-0.03,-0.036,15.89
2016-03-16,111.93,112.101,112.12,111.921,19811,219351052.0,0.18,0.17,0.185,10.25
2016-03-17,112.11,112.1,112.199,112.077,28770,318855888.0,0.11,0.0,-0.001,14.89
2016-03-18,112.08,112.099,112.142,112.03,33573,372065824.0,0.1,0.0,-0.001,17.37
2016-03-21,112.05,111.994,112.09,111.932,27835,308224848.0,0.14,-0.09,-0.105,14.4
2016-03-22,112.0,112.11,112.145,112.0,24237,268587104.0,0.13,0.1,0.116,12.54
2016-03-23,112.105,112.23,112.29,112.08,22554,250243003.0,0.19,0.11,0.12,11.67
2016-03-24,112.24,112.474,112.48,112.23,19297,214364967.0,0.22,0.22,0.244,9.98
2016-03-25,112.5,112.595,112.66,112.45,36020,400984448.0,0.19,0.11,0.121,18.64
2016-03-28,112.585,112.637,113.27,112.582,11570,128919769.0,0.61,0.04,0.042,5.99
2016-03-29,112.604,112.679,112.866,112.6,15087,168096517.0,0.24,0.04,0.042,7.81
2016-03-30,112.68,112.74,112.775,112.668,24566,273818720.0,0.09,0.05,0.061,12.71
2016-03-31,112.76,112.71,112.829,112.61,8272,92220292.0,0.19,-0.03,-0.03,4.28
2016-04-01,112.769,113.022,113.039,112.709,3080,34382031.0,0.29,0.28,0.312,1.59
2016-04-05,113.023,112.858,113.129,112.808,15761,175937323.0,0.28,-0.15,-0.164,8.16
2016-04-06,112.883,112.89,112.921,112.841,8712,97224168.0,0.07,0.03,0.032,4.51
2016-04-07,112.89,112.803,112.959,112.79,12236,136499694.0,0.15,-0.08,-0.087,6.33
2016-04-08,112.78,112.8,112.853,112.771,36383,405815472.0,0.07,0.0,-0.003,18.83
2016-04-11,112.79,112.803,112.829,112.77,3199,35675586.0,0.05,0.0,0.003,1.66
2016-04-12,112.787,112.776,112.821,112.76,12128,135241319.0,0.05,-0.02,-0.027,6.28
2016-04-13,112.733,112.588,112.767,112.58,11175,124428472.0,0.17,-0.17,-0.188,5.78
2016-04-14,112.583,112.43,112.654,112.335,13400,148963633.0,0.28,-0.14,-0.158,6.93
2016-04-15,112.477,112.424,112.477,112.365,16534,183692612.0,0.1,-0.01,-0.006,8.56
2016-04-18,112.424,112.494,112.541,112.424,3405,37865122.0,0.1,0.06,0.07,1.76
2016-04-19,112.495,112.54,112.564,112.495,17107,190340025.0,0.06,0.04,0.046,8.85
2016-04-20,112.505,112.409,112.52,112.374,10353,115091841.0,0.13,-0.12,-0.131,5.36
2016-04-21,112.276,111.933,112.278,111.855,4936,54673157.0,0.38,-0.42,-0.476,2.55
2016-04-22,111.951,111.905,111.981,111.884,5412,59871571.0,0.09,-0.03,-0.028,2.8
2016-04-25,111.867,111.31,111.867,111.3,5692,62773035.0,0.51,-0.53,-0.595,2.94
2016-04-26,111.31,111.479,111.49,111.287,16841,185528214.0,0.18,0.15,0.169,8.71
2016-04-27,111.476,111.577,111.628,111.474,20562,226838653.0,0.14,0.09,0.098,10.64
2016-04-28,111.629,111.924,111.925,111.629,5094,56332225.0,0.27,0.31,0.347,2.64
2016-04-29,111.924,111.969,111.98,111.91,68825,761475440.0,0.06,0.04,0.045,35.61
2016-05-03,111.971,112.032,112.032,111.97,20076,222304074.0,0.06,0.06,0.063,10.39
2016-05-04,112.02,112.01,112.064,111.98,7276,80583528.0,0.07,-0.02,-0.022,3.76
2016-05-05,112.025,112.083,112.09,112.025,12322,136504952.0,0.06,0.07,0.073,6.38
2016-05-06,112.079,112.013,112.079,111.933,9871,109330434.0,0.13,-0.06,-0.07,5.11
2016-05-09,112.016,112.101,112.194,112.016,5542,61427550.0,0.16,0.08,0.088,2.87
2016-05-10,112.156,112.262,112.275,112.156,13103,145417207.0,0.11,0.14,0.161,6.78
2016-05-11,112.269,112.327,112.338,112.269,8902,98841063.0,0.06,0.06,0.065,4.61
2016-05-12,112.317,112.522,112.523,112.305,3135,34840258.0,0.19,0.17,0.195,1.62
2016-05-13,112.379,112.584,112.606,112.379,8445,93956196.0,0.2,0.06,0.062,4.37
2016-05-16,112.569,112.306,112.705,112.28,7538,83874659.0,0.38,-0.25,-0.278,3.9
2016-05-17,112.287,112.324,112.408,112.287,19671,218422855.0,0.11,0.02,0.018,10.18
2016-05-18,112.322,112.212,112.33,112.18,16192,179607093.0,0.13,-0.1,-0.112,8.38
2016-05-19,112.161,112.115,112.191,112.061,9699,107481517.0,0.12,-0.09,-0.097,5.02
2016-05-20,112.105,112.26,112.266,112.105,4386,48628258.0,0.14,0.13,0.145,2.27
2016-05-23,112.124,112.166,112.324,112.123,8129,90132216.0,0.18,-0.08,-0.094,4.21
2016-05-24,112.14,112.179,112.19,112.125,1836,20353894.0,0.06,0.01,0.013,0.95
2016-05-25,112.174,112.233,112.253,112.151,9666,107217168.0,0.09,0.05,0.054,5.0
2016-05-26,112.223,112.163,112.223,112.126,2619,29039511.0,0.09,-0.06,-0.07,1.36
2016-05-27,112.18,112.176,112.213,112.13,22578,250346321.0,0.07,0.01,0.013,11.68
2016-05-30,112.179,112.133,112.198,112.092,15113,167546321.0,0.09,-0.04,-0.043,7.82
2016-05-31,112.091,112.171,112.173,112.091,15822,175366292.0,0.07,0.03,0.038,8.19
2016-06-01,112.16,112.184,112.195,112.085,4938,54754472.0,0.1,0.01,0.013,2.56
2016-06-02,112.18,112.08,112.18,112.013,9458,104840844.0,0.15,-0.09,-0.104,4.89
2016-06-03,112.011,112.035,112.112,112.011,26439,292929584.0,0.09,-0.04,-0.045,13.68
2016-06-06,112.035,112.051,112.066,112.031,9183,101722757.0,0.03,0.01,0.016,4.75
2016-06-07,112.054,112.074,112.121,112.037,13217,146439265.0,0.07,0.02,0.023,6.84
2016-06-08,112.063,112.177,112.186,112.063,3131,34715743.0,0.11,0.09,0.103,1.62
2016-06-13,112.16,112.19,112.217,112.085,3352,37172896.0,0.12,0.01,0.013,1.73
2016-06-14,112.138,112.358,112.388,112.124,2070,22971572.0,0.24,0.15,0.168,1.07
2016-06-15,112.315,112.372,112.414,112.313,7661,85112264.0,0.09,0.01,0.014,3.96
2016-06-16,112.37,112.457,112.463,112.37,3250,36125618.0,0.08,0.08,0.085,1.68
2016-06-17,112.41,112.503,112.539,112.392,2980,33140939.0,0.13,0.04,0.046,1.54
2016-06-20,112.466,112.403,112.483,112.24,3916,43510610.0,0.22,-0.09,-0.1,2.03
2016-06-21,112.4,112.417,112.477,112.321,5733,63712790.0,0.14,0.01,0.014,2.97
2016-06-22,112.465,112.482,112.521,112.465,7264,80786070.0,0.05,0.06,0.065,3.76
2016-06-23,112.494,112.536,112.55,112.494,6090,67747450.0,0.05,0.05,0.054,3.15
2016-06-24,112.551,112.703,112.75,112.551,6516,72548550.0,0.18,0.15,0.167,3.37
2016-06-27,112.693,112.934,112.946,112.693,4055,45248473.0,0.22,0.2,0.231,2.1
2016-06-28,112.952,112.91,113.06,112.906,8883,99246033.0,0.14,-0.02,-0.024,4.6
2016-06-29,112.88,112.83,112.88,112.683,4091,45619262.0,0.17,-0.07,-0.08,2.12
2016-06-30,112.809,112.839,112.86,112.68,6856,76467821.0,0.16,0.01,0.009,3.55
2016-07-01,112.845,113.13,113.177,112.845,4998,55873451.0,0.29,0.26,0.291,2.59
2016-07-04,113.2,113.13,113.2,113.12,5586,62498512.0,0.07,0.0,0.0,2.89
2016-07-05,113.109,113.137,113.165,113.109,4237,47395603.0,0.05,0.01,0.007,2.19
2016-07-06,113.137,113.272,113.498,113.118,2153,24097992.0,0.34,0.12,0.135,1.11
2016-07-07,113.294,113.381,113.486,113.231,3409,38231403.0,0.23,0.1,0.109,1.76
2016-07-08,113.45,113.278,113.49,113.272,8211,92006254.0,0.19,-0.09,-0.103,4.25
2016-07-11,113.282,113.242,113.29,113.182,10956,122686609.0,0.1,-0.03,-0.036,5.67
2016-07-12,113.23,113.197,113.27,113.13,7639,85518668.0,0.12,-0.04,-0.045,3.95
2016-07-13,113.168,113.141,113.187,113.129,8706,97393886.0,0.05,-0.05,-0.056,4.5
2016-07-14,113.138,113.171,113.188,113.131,14185,158714039.0,0.05,0.03,0.03,7.34
2016-07-15,113.171,113.306,113.308,113.171,6741,75460579.0,0.12,0.12,0.135,3.49
2016-07-18,113.262,113.333,113.357,113.262,10673,119586359.0,0.08,0.02,0.027,5.52
2016-07-19,113.333,113.409,113.428,113.332,11973,134235340.0,0.08,0.07,0.076,6.2
2016-07-20,113.432,113.476,113.51,113.43,13128,147287747.0,0.07,0.06,0.067,6.79
2016-07-21,113.606,113.54,113.606,113.483,24598,276159776.0,0.11,0.06,0.064,12.73
2016-07-22,113.587,113.52,113.587,113.48,36043,404630176.0,0.09,-0.02,-0.02,18.65
2016-07-25,113.486,113.507,113.578,113.486,16719,187698561.0,0.08,-0.01,-0.013,8.65
2016-07-26,113.507,113.577,113.578,113.507,21706,243697356.0,0.06,0.06,0.07,11.23
2016-07-27,113.603,113.598,113.603,113.559,40183,451259168.0,0.04,0.02,0.021,20.79
2016-07-28,113.58,113.627,113.669,113.54,29264,328649296.0,0.11,0.03,0.029,15.14
2016-07-29,113.675,113.7,113.7,113.6,23243,261243886.0,0.09,0.06,0.073,12.03
2016-08-01,113.685,113.929,113.93,113.685,5251,59119853.0,0.22,0.2,0.229,2.72
2016-08-02,113.875,113.896,114.06,113.875,13983,157559476.0,0.16,-0.03,-0.033,7.24
2016-08-03,113.899,113.907,113.955,113.699,22987,258902585.0,0.22,0.01,0.011,11.89
2016-08-04,113.939,113.851,113.946,113.832,16689,187919165.0,0.1,-0.05,-0.056,8.64
2016-08-05,113.833,113.998,114.021,113.833,25824,290876752.0,0.17,0.13,0.147,13.36
2016-08-08,114.06,114.07,114.18,114.016,34323,387124304.0,0.14,0.06,0.072,17.76
2016-08-09,114.068,114.254,114.254,114.068,44243,499496048.0,0.16,0.16,0.184,22.89
2016-08-10,114.279,114.407,114.878,114.278,39355,444971264.0,0.53,0.13,0.153,20.36
2016-08-11,114.435,114.34,114.482,114.285,29492,333553952.0,0.17,-0.06,-0.067,15.26
2016-08-12,114.343,114.316,114.389,114.232,25654,289973760.0,0.14,-0.02,-0.024,13.27
2016-08-15,114.313,114.152,114.39,114.06,14172,160021425.0,0.29,-0.14,-0.164,7.33
2016-08-16,114.265,114.303,114.32,114.145,10951,123701006.0,0.15,0.13,0.151,5.67
2016-08-17,114.28,114.325,114.368,114.267,9263,104701579.0,0.09,0.02,0.022,4.79
2016-08-18,114.326,114.259,114.331,114.239,8589,97068685.0,0.08,-0.06,-0.066,4.44
2016-08-19,114.297,114.126,114.297,114.12,14903,168259381.0,0.15,-0.12,-0.133,7.71
2016-08-22,114.115,114.23,114.246,114.085,10997,124145337.0,0.14,0.09,0.104,5.69
2016-08-23,114.247,114.168,114.247,113.76,28196,318384496.0,0.43,-0.05,-0.062,14.59
2016-08-24,114.168,113.956,114.225,113.931,42604,480634448.0,0.26,-0.19,-0.212,22.04
2016-08-25,114.002,113.961,114.002,113.913,43321,488150880.0,0.08,0.0,0.005,22.42
2016-08-26,114.0,114.088,114.095,113.966,47621,536908768.0,0.11,0.11,0.127,24.64
2016-08-29,114.094,114.13,114.169,114.048,32896,371181232.0,0.11,0.04,0.042,17.02
2016-08-30,114.122,114.069,114.148,113.999,37862,427182352.0,0.13,-0.05,-0.061,19.59
2016-08-31,114.09,114.077,114.139,113.868,31082,350594944.0,0.24,0.01,0.008,16.08
2016-09-01,114.08,113.941,114.127,113.887,14905,167964263.0,0.21,-0.12,-0.136,7.71
2016-09-02,113.991,113.931,113.991,113.902,8424,94915552.0,0.08,-0.01,-0.01,4.36
2016-09-05,113.968,113.953,113.978,113.919,11488,129435662.0,0.05,0.02,0.022,5.94
2016-09-06,113.962,113.801,113.962,113.794,9832,110713978.0,0.15,-0.13,-0.152,5.09
2016-09-07,113.808,113.836,113.859,113.79,17430,196165102.0,0.06,0.03,0.035,9.02
2016-09-08,113.83,113.88,113.886,113.83,13101,147512235.0,0.05,0.04,0.044,6.78
2016-09-09,113.86,114.046,114.054,113.86,14810,166906689.0,0.17,0.15,0.166,7.66
2016-09-12,113.97,113.912,113.97,113.535,9411,105990982.0,0.38,-0.12,-0.134,4.87
2016-09-13,113.912,113.965,113.978,113.865,35354,398359360.0,0.1,0.05,0.053,18.29
2016-09-14,114.001,114.064,114.148,113.968,30608,345113232.0,0.16,0.09,0.099,15.84
2016-09-19,114.12,114.091,114.12,114.051,34088,384556304.0,0.06,0.02,0.027,17.64
2016-09-20,114.108,114.152,114.177,114.088,41204,465120032.0,0.08,0.05,0.061,21.32
2016-09-21,114.193,114.134,114.208,114.088,29770,336032624.0,0.11,-0.02,-0.018,15.4
2016-09-22,114.159,114.13,114.159,114.089,38310,432259504.0,0.06,0.0,-0.004,19.82
2016-09-23,114.14,114.153,114.167,114.103,36574,412803600.0,0.06,0.02,0.023,18.92
2016-09-26,114.156,114.183,114.21,114.15,22974,259390074.0,0.05,0.03,0.03,11.89
2016-09-27,114.183,114.201,114.24,114.183,44841,506391456.0,0.05,0.02,0.018,23.2
2016-09-28,114.199,114.269,114.27,114.197,39331,444186864.0,0.06,0.06,0.068,20.35
2016-09-29,114.231,114.374,114.84,114.231,52015,588283024.0,0.53,0.09,0.105,26.91
2016-09-30,114.472,114.437,114.558,114.39,19180,217086604.0,0.15,0.06,0.063,9.92
2016-10-10,114.425,114.455,114.479,114.402,6882,77882769.0,0.07,0.02,0.018,3.56
2016-10-11,114.461,114.477,114.578,114.436,20479,231931568.0,0.12,0.02,0.022,10.6
2016-10-12,114.512,114.478,114.527,114.422,22252,251943684.0,0.09,0.0,0.001,11.51
2016-10-13,114.474,114.507,114.549,114.451,26311,297872672.0,0.09,0.03,0.029,13.61
2016-10-14,114.523,114.597,114.61,114.507,25525,289100448.0,0.09,0.08,0.09,13.21
2016-10-17,114.717,114.695,114.718,114.643,26838,304327072.0,0.07,0.09,0.098,13.89
2016-10-18,114.715,114.71,114.72,114.685,22623,256597107.0,0.03,0.01,0.015,11.71
2016-10-19,114.701,114.754,114.803,114.699,26323,298629168.0,0.09,0.04,0.044,13.62
2016-10-20,114.838,114.887,114.928,114.813,32677,371110464.0,0.1,0.12,0.133,16.91
2016-10-21,114.951,115.042,115.065,114.888,27411,311797200.0,0.15,0.13,0.155,14.18
2016-10-24,115.215,115.037,115.28,115.013,22238,253190902.0,0.23,0.0,-0.005,11.51
2016-10-25,115.063,114.928,115.07,114.917,27578,313515824.0,0.13,-0.09,-0.109,14.27
2016-10-26,114.907,114.774,114.942,114.706,28149,319598912.0,0.21,-0.13,-0.154,14.57
2016-10-27,114.789,114.613,114.912,114.41,34442,390602608.0,0.44,-0.14,-0.161,17.82
2016-10-28,114.641,114.804,114.815,114.641,32602,369929904.0,0.15,0.17,0.191,16.87
2016-10-31,114.804,114.743,114.81,114.61,27722,314525600.0,0.17,-0.05,-0.061,14.34
2016-11-01,114.778,114.781,115.038,114.72,31252,354770048.0,0.28,0.03,0.038,16.17
2016-11-02,114.825,114.691,114.825,114.63,31589,358312144.0,0.17,-0.08,-0.09,16.35
2016-11-03,114.7,114.759,114.77,114.694,34480,391191024.0,0.07,0.06,0.068,17.84
2016-11-04,114.76,114.891,114.929,114.751,31878,362040848.0,0.16,0.12,0.132,16.49
2016-11-07,114.872,114.774,114.944,114.7,38716,439499920.0,0.21,-0.1,-0.117,20.03
2016-11-08,114.774,114.767,114.798,114.41,33097,375558976.0,0.34,-0.01,-0.007,17.13
2016-11-09,114.757,114.795,114.839,114.69,33330,378330880.0,0.13,0.02,0.028,17.25
2016-11-10,114.795,114.732,114.795,114.702,44786,508138048.0,0.08,-0.05,-0.063,23.17
2016-11-11,114.64,114.749,114.755,114.64,39822,451665680.0,0.1,0.01,0.017,20.61
2016-11-14,114.719,114.461,114.775,114.331,42929,486453296.0,0.39,-0.25,-0.288,22.21
2016-11-15,114.291,114.19,114.378,114.154,43634,493360000.0,0.2,-0.24,-0.271,22.58
2016-11-16,114.194,114.203,114.317,114.16,32348,365357680.0,0.14,0.01,0.013,16.74
2016-11-17,114.203,114.008,114.203,113.9,38899,438509120.0,0.27,-0.17,-0.195,20.13
2016-11-18,114.0,113.781,114.014,113.78,42827,482419552.0,0.21,-0.2,-0.227,22.16
2016-11-21,113.809,113.854,113.87,113.753,55153,620722720.0,0.1,0.06,0.073,28.54
2016-11-22,113.854,113.973,114.006,113.854,59202,666974672.0,0.13,0.1,0.119,30.63
2016-11-23,114.002,114.041,114.29,113.98,41440,467667600.0,0.27,0.06,0.068,21.44
2016-11-24,114.041,113.834,114.041,113.791,84122,947547712.0,0.22,-0.18,-0.207,43.53
2016-11-25,113.804,113.577,113.905,113.503,42067,472768336.0,0.35,-0.23,-0.257,21.77
2016-11-28,113.561,113.598,113.778,113.546,73153,822024176.0,0.2,0.02,0.021,37.85
2016-11-29,113.586,112.985,113.718,112.884,53953,605894256.0,0.73,-0.54,-0.613,27.92
2016-11-30,113.066,112.974,113.22,112.89,46023,514318992.0,0.29,-0.01,-0.011,23.81
2016-12-01,112.981,112.957,113.04,112.94,109804,1226475344.0,0.09,-0.02,-0.017,56.82
2016-12-02,112.961,112.984,113.177,112.957,91159,1019175568.0,0.19,0.02,0.027,47.17
2016-12-05,113.007,112.944,113.058,112.931,84224,941265712.0,0.11,-0.04,-0.04,43.58
2016-12-06,112.898,112.821,112.98,112.798,70502,786619376.0,0.16,-0.11,-0.123,36.48
2016-12-07,112.8,112.778,112.83,112.69,42920,478427136.0,0.12,-0.04,-0.043,22.21
2016-12-08,112.803,112.864,113.078,112.79,52558,586802256.0,0.26,0.08,0.086,27.2
2016-12-09,112.883,112.813,113.108,112.68,40081,447631408.0,0.38,-0.05,-0.051,20.74
2016-12-12,112.813,112.017,112.878,111.995,41419,461056928.0,0.78,-0.71,-0.796,21.43
2016-12-13,111.904,111.678,112.06,111.491,34115,376925808.0,0.51,-0.3,-0.339,17.65
2016-12-14,111.731,111.31,111.731,111.292,27945,308207808.0,0.39,-0.33,-0.368,14.46
2016-12-15,111.248,109.465,111.248,108.325,29631,324131632.0,2.63,-1.66,-1.845,15.33
2016-12-16,109.48,109.924,110.28,109.48,37799,410774048.0,0.73,0.42,0.459,19.56
2016-12-19,109.898,110.563,111.089,109.669,46046,503967824.0,1.29,0.58,0.639,23.83
2016-12-20,110.18,110.462,110.73,109.951,46409,506510560.0,0.7,-0.09,-0.101,24.01
2016-12-21,111.28,111.164,111.336,110.606,39249,430446720.0,0.66,0.64,0.702,20.31
2016-12-22,111.167,111.429,111.63,110.963,37616,413845264.0,0.6,0.24,0.265,19.46
2016-12-23,111.44,111.157,111.44,111.13,41716,459060288.0,0.28,-0.24,-0.272,21.59
2016-12-26,111.175,111.159,111.37,111.05,46182,507483552.0,0.29,0.0,0.002,23.9
2016-12-27,111.092,111.276,111.347,111.09,57194,628874784.0,0.23,0.11,0.117,29.59
2016-12-28,111.719,111.52,111.719,111.281,54977,605698592.0,0.39,0.22,0.244,28.45
2016-12-29,111.596,111.961,111.976,111.596,54013,597239280.0,0.34,0.4,0.441,27.95
2016-12-30,111.995,111.999,112.28,111.962,27574,305747632.0,0.28,0.03,0.038,14.27
2017-01-03,112.08,111.996,112.08,111.955,6823,75553277.0,0.11,0.0,-0.003,3.53
2017-01-04,112.0,111.869,112.06,111.831,6769,74922373.0,0.2,-0.11,-0.127,3.5
2017-01-05,111.87,111.895,112.078,111.73,8987,99393999.0,0.31,0.02,0.026,4.65
2017-01-06,111.89,111.893,112.08,111.68,13258,146761177.0,0.36,0.0,-0.002,6.86
2017-01-09,111.894,111.942,111.98,111.842,8632,95515255.0,0.12,0.04,0.049,4.47
2017-01-10,112.045,111.985,112.045,111.94,17547,194268500.0,0.09,0.04,0.043,9.08
2017-01-11,111.987,111.94,112.074,111.891,10748,118959678.0,0.16,-0.04,-0.045,5.56
2017-01-12,111.988,112.006,112.131,111.94,9132,101119383.0,0.17,0.06,0.066,4.73
2017-01-13,112.029,112.034,112.056,111.983,9300,102975910.0,0.07,0.02,0.028,4.81
2017-01-16,112.036,111.664,112.171,111.65,5041,55815233.0,0.47,-0.33,-0.37,2.61
2017-01-17,111.664,111.709,112.254,111.625,13866,153294495.0,0.56,0.04,0.045,7.17
2017-01-18,111.746,111.82,111.873,111.73,15953,176343339.0,0.13,0.1,0.111,8.25
2017-01-19,111.821,112.005,112.08,111.821,14928,165199271.0,0.23,0.17,0.185,7.72
2017-01-20,111.965,112.161,112.178,111.88,8282,91797812.0,0.27,0.14,0.156,4.29
2017-01-23,112.181,112.429,112.44,112.181,6647,73824250.0,0.23,0.24,0.268,3.44
2017-01-24,112.431,112.162,113.24,112.09,8034,89396464.0,1.02,-0.24,-0.267,4.16
2017-01-25,112.106,111.983,112.107,111.881,8165,90390090.0,0.2,-0.16,-0.179,4.22
2017-01-26,111.988,112.156,112.178,111.95,5639,62473480.0,0.2,0.15,0.173,2.92
2017-02-03,112.043,112.107,112.153,112.043,17229,190957910.0,0.1,-0.04,-0.049,8.91
2017-02-06,112.108,111.995,112.175,111.98,14583,161605049.0,0.17,-0.1,-0.112,7.55
2017-02-07,112.016,111.975,112.065,111.96,32066,354968688.0,0.09,-0.02,-0.02,16.59
2017-02-08,111.978,111.954,111.979,111.95,42250,467619904.0,0.03,-0.02,-0.021,21.86
2017-02-09,111.954,111.879,111.982,111.855,5533,61224170.0,0.11,-0.07,-0.075,2.86
2017-02-10,111.879,111.579,111.895,111.571,4052,44783605.0,0.29,-0.27,-0.3,2.1
2017-02-13,111.769,111.652,111.769,111.512,4283,47274405.0,0.23,0.07,0.073,2.22
2017-02-14,111.7,111.666,111.717,111.65,37620,415253904.0,0.06,0.01,0.014,19.47
2017-02-15,111.666,111.88,111.898,111.59,12198,134750621.0,0.28,0.19,0.214,6.31
2017-02-16,111.871,112.109,112.126,111.801,7207,79816431.0,0.29,0.2,0.229,3.73
2017-02-17,112.1,112.061,112.238,112.038,9410,104357722.0,0.18,-0.04,-0.048,4.87
2017-02-20,112.105,111.996,112.136,111.98,10027,111080342.0,0.14,-0.06,-0.065,5.19
2017-02-21,112.047,112.048,112.175,111.996,25359,280954768.0,0.16,0.05,0.052,13.12
2017-02-22,112.102,112.18,112.25,112.029,28080,311213920.0,0.2,0.12,0.132,14.53
2017-02-23,112.159,112.351,112.679,112.106,7984,88615265.0,0.51,0.15,0.171,4.13
2017-02-24,112.457,112.204,112.558,111.455,26911,298755472.0,0.98,-0.13,-0.147,13.92
2017-02-27,112.23,112.292,112.328,112.228,37469,415870288.0,0.09,0.08,0.088,19.39
2017-02-28,112.201,112.411,112.524,112.18,23386,260019483.0,0.31,0.11,0.119,12.1
2017-03-01,112.411,112.439,112.555,112.4,26937,299504352.0,0.14,0.02,0.028,13.94
2017-03-02,112.407,112.244,112.498,112.236,32838,364960592.0,0.23,-0.17,-0.195,16.99
2017-03-03,112.33,112.3,112.44,112.249,32066,356124816.0,0.17,0.05,0.056,16.59
2017-03-06,112.33,112.201,112.33,112.193,76992,854327904.0,0.12,-0.09,-0.099,39.84
2017-03-07,112.226,112.223,112.317,112.183,21147,234656578.0,0.12,0.02,0.022,10.94
2017-03-08,112.239,112.231,112.256,112.216,32969,365801696.0,0.04,0.01,0.008,17.06
2017-03-09,112.23,112.16,112.241,112.16,15776,175004797.0,0.07,-0.06,-0.071,8.16
2017-03-10,112.101,111.88,112.208,111.281,6654,73709743.0,0.83,-0.25,-0.28,3.44
2017-03-13,111.811,111.737,112.095,111.681,7628,84392957.0,0.37,-0.13,-0.143,3.95
2017-03-14,111.817,111.939,112.018,111.74,13185,145877747.0,0.25,0.18,0.202,6.82
2017-03-15,111.939,111.834,112.016,111.803,18782,207823720.0,0.19,-0.09,-0.105,9.72
2017-03-16,111.841,112.162,112.454,111.841,15592,172878760.0,0.55,0.29,0.328,8.07
